ID,Label
20909,0.007358485646545887
20917,0.005146405613049865
20918,0.0025112398900091646
20919,0.00420822377782315
20926,0.004059657221660018
20927,0.00435966441873461
20929,0.01303676925599575
20930,0.005688625853508711
20933,0.007270275335758925
20940,0.002084158989600837
20944,0.003987702541053295
20955,0.3993692994117737
20957,0.003761722263880074
20958,0.005393143184483052
20960,0.3767816424369812
20963,0.0020374323008581995
20964,0.00647153276950121
20966,0.01656729094684124
20967,0.006708044745028019
20968,0.03265289906412363
20969,0.0023953027790412306
20972,0.001727427390869707
20980,0.005029489472508431
20983,0.00879382211714983
20984,0.0017725051613524557
20990,0.41137607097625734
20991,0.0029157874174416064
20992,0.009084236668422818
20997,0.004262553458102047
20999,0.07555236145853997
21001,0.002635891654063016
21003,0.004952664440497756
21005,0.002980126463808119
21006,0.009515440557152033
21007,0.005800674855709076
21008,0.0038150311214849354
21009,0.05349214635789394
21011,0.026040903106331826
21012,0.005973912868648767
21018,0.44284045696258545
21021,0.007362024858593941
21025,0.002177955966908485
21027,0.009306541131809353
21028,0.3310196936130524
21030,0.002226139325648546
21031,0.005588708212599158
21032,0.0031112832482904198
21033,0.004913033219054341
21034,0.00177097077248618
21036,0.005541933840140701
21037,0.30644687414169314
21040,0.0037411159370094537
21041,0.0030165974283590915
21043,0.00479200198315084
21045,0.0042851329781115055
21046,0.0025452251895330845
21047,0.002930226642638445
21051,0.00316628715954721
21052,0.006141719035804271
21054,0.312751442193985
21061,0.00375859304331243
21066,0.004327799030579627
21067,0.003600215446203947
21069,0.0022895329049788414
21078,0.006745201535522938
21079,0.004286446887999773
21080,0.007270772429183126
21081,0.0060474641621112825
21082,0.014627302810549737
21083,0.0047006459906697275
21093,0.33175345659255984
21095,0.0024064861238002775
21099,0.008353290613740683
21104,0.011236677505075931
21105,0.017233335040509702
21107,0.007518752757459879
21108,0.007004644675180316
21110,0.002284114749636501
21111,0.002475761063396931
21119,0.005591819854453206
21120,0.3155872941017151
21121,0.0037726837443187835
21125,0.21326036155223846
21126,0.009737819619476795
21128,0.010390814300626517
21131,0.0031147568370215595
21132,0.5190907090902328
21135,0.4060842454433441
21138,0.005415829177945852
21139,0.005447624227963388
21141,0.001944983983412385
21145,0.0034766826312988995
21146,0.008713502157479524
21148,0.007056879252195359
21149,0.0020663352916017175
21151,0.002966591785661876
21153,0.3196054518222809
21154,0.006714831572026014
21156,0.005113446665927768
21158,0.005151015613228083
21161,0.005066858464851975
21162,0.02017172835767269
21164,0.0036013889592140915
21175,0.006255587376654148
21176,0.46681991815567014
21178,0.41137607097625734
21179,0.3765680730342865
21183,0.01104202726855874
21185,0.0019606417044997215
21186,0.007502158172428608
21188,0.2325436770915985
21193,0.0026210729964077474
21196,0.0032509123673662545
21198,0.005979305878281593
21200,0.0029943218687549233
21205,0.2865346372127533
21207,0.005439202906563878
21209,0.0023878417327068747
21210,0.003038911568000913
21211,0.028326917439699173
21214,0.4710739850997925
21215,0.004218727583065629
21217,0.32729055285453795
21219,0.0028223243774846197
21223,0.007848446723073721
21224,0.3057180255651474
21225,0.03360190875828266
21226,0.0020726061658933757
21228,0.5005475580692291
21232,0.006334947142750025
21236,0.0059066795278340575
21237,0.009674852434545755
21238,0.006329254619777203
21241,0.002653245045803487
21252,0.004583505494520068
21254,0.35335251688957214
21258,0.0019870813237503173
21259,0.023782311379909514
21260,0.3765680730342865
21272,0.0021613162709400056
21277,0.2761093318462372
21279,0.003942101448774338
21280,0.004605918005108833
21282,0.018484343215823172
21283,0.005474302545189857
21284,0.002976591931656003
21289,0.02404580432921648
21291,0.004719713563099503
21295,0.006931698741391301
21300,0.3340724050998688
21304,0.002540104929357767
21309,0.004622620437294245
21312,0.003629190684296191
21314,0.0035152584547176956
21317,0.33737550377845765
21319,0.002001653891056776
21321,0.0037394857965409754
21324,0.0034725123550742865
21325,0.4678467631340027
21330,0.006004127953201532
21333,0.37916832566261294
21334,0.004009971860796213
21335,0.00814280309714377
21337,0.0019933619303628804
21338,0.0035116196842864154
21339,0.006055828370153904
21342,0.0026288298424333332
21344,0.005978045659139753
21345,0.025931028090417384
21346,0.0031559281051158905
21349,0.005657740356400609
21350,0.006140738003887236
21353,0.004133786959573627
21357,0.010054752696305513
21358,0.41137607097625734
21363,0.0033247684594243767
21365,0.007940441183745862
21366,0.0050364278722554445
21369,0.0024168384494259953
21370,0.0018896424677222966
21377,0.37090547680854796
21378,0.005877023469656706
21379,0.009506702795624733
21381,0.3255379021167755
21383,0.00636554853990674
21385,0.41137607097625734
21386,0.006375155597925186
21387,0.00437147980555892
21390,0.0018635875778272748
21392,0.008108397386968136
21395,0.006061710324138403
21397,0.0018999268184415996
21407,0.026585710979998112
21411,0.002285023801960051
21413,0.001715108973439783
21414,0.022410647571086885
21417,0.28601749837398527
21419,0.0023270981386303903
21420,0.004284074902534485
21425,0.009008196834474801
21426,0.0053421408403664826
21427,0.006269605760462582
21430,0.0036383899627253414
21431,0.002253149007447064
21432,0.4330112040042877
21435,0.0059549306519329544
21442,0.003970682912040502
21446,0.001888912741560489
21447,0.003537172405049205
21448,0.00539266113191843
21449,0.007089295238256454
21450,0.006203507678583265
21451,0.004497403325513005
21452,0.011141472542658449
21455,0.4184378385543823
21459,0.0055428649298846725
21465,0.00413855817168951
21474,0.006347116967663169
21476,0.00407042489387095
21482,0.0018256678013131022
21484,0.0018109420198015869
21486,0.002950747380964458
21488,0.14409342110157014
21489,0.0018391506280750036
21491,0.00485040401108563
21492,0.002931752149015665
21494,0.3155872941017151
21495,0.0022124253446236253
21497,0.003046945878304541
21498,0.001958208391442895
21503,0.0019228499499149621
21506,0.009404126740992069
21507,0.0031731646740809083
21508,0.004633842944167554
21513,0.0038422426208853722
21514,0.0025189659325405957
21517,0.002704873611219227
21519,0.010551788378506899
21521,0.004715099046006799
21523,0.3387747645378113
21524,0.012888154201209544
21526,0.004197311657480896
21528,0.28347080647945405
21530,0.005280593596398831
21531,0.00589726772159338
21543,0.0018538214033469557
21545,0.007338759861886502
21554,0.006831424962729216
21557,0.03372609540820122
21558,0.0023069165414199232
21559,0.002054724423214793
21561,0.0022767534712329505
21562,0.012211213819682598
21568,0.007121710898354649
21569,0.005228879209607839
21571,0.02421341873705387
21574,0.0020758944214321674
21575,0.15409550815820694
21576,0.005103142466396093
21578,0.0035799471195787193
21581,0.004277609521523118
21592,0.028107364289462568
21593,0.01656826427206397
21595,0.0019502439419738949
21598,0.013656007312238216
21602,0.004835911467671395
21604,0.016722902469336987
21609,0.41431090235710144
21611,0.024308954179286957
21612,0.007863286603242158
21613,0.4111685425043106
21618,0.015465665236115455
21623,0.3108749628067017
21624,0.00279188787098974
21626,0.009454508312046528
21627,0.017863306403160095
21628,0.0016846610698848963
21631,0.008838359592482447
21636,0.03700183406472206
21638,0.0029799671843647956
21642,0.372652941942215
21647,0.006477448530495167
21649,0.4848106443881989
21651,0.3827193021774292
21654,0.00412825676612556
21655,0.004077747045084834
21658,0.006845913920551538
21661,0.3675654768943787
21662,0.0074122905731201175
21671,0.0038505300413817166
21672,0.053259437531232835
21675,0.2338757783174515
21680,0.005566258914768696
21681,0.002427071239799261
21685,0.004747239779680968
21686,0.016043290309607983
21687,0.012221353873610497
21689,0.003208530554547906
21691,0.0035942999413236974
21693,0.413396543264389
21696,0.005356358434073627
21701,0.0037605205085128545
21702,0.004785940004512668
21704,0.0018459494691342115
21707,0.005108115123584866
21716,0.007427135948091745
21717,0.005546629056334495
21718,0.0024595674127340316
21721,0.00829569105990231
21722,0.0025791597785428167
21723,0.02872406467795372
21724,0.005334160104393959
21729,0.0037954404018819333
21730,0.0025630212388932706
21732,0.0036145088961347938
21734,0.006563347857445478
21735,0.0022538947639986874
21736,0.002210744540207088
21739,0.3725466251373291
21740,0.007850361801683903
21741,0.0070447763428092
21748,0.26171310245990753
21749,0.20655835866928102
21750,0.0023496109526604412
21751,0.002026720065623522
21753,0.3569001257419586
21756,0.0018472028896212578
21759,0.006365985237061977
21761,0.003264439175836742
21762,0.007037277286872268
21763,0.007595712877810001
21767,0.003957741102203727
21774,0.005630941549316049
21781,0.008403800241649152
21782,0.008634916925802826
21783,0.00483268890529871
21787,0.004972435906529427
21791,0.00468394011259079
21795,0.012942813895642757
21799,0.037815071269869806
21805,0.006184620875865221
21808,0.0020377931417897345
21811,0.4545651972293854
21813,0.0022188886185176672
21814,0.008927986398339272
21815,0.004135901853442192
21816,0.006758211832493544
21818,0.005508681479841471
21825,0.0048440368846058846
21826,0.2974847793579102
21831,0.2959390103816986
21833,0.013622817769646644
21836,0.005931210378184915
21837,0.02823574892245233
21842,0.32762161195278167
21843,0.24621525406837463
21847,0.0032771042082458735
21851,0.002788551908452064
21853,0.004390902630984783
21854,0.003605016740038991
21856,0.006347636878490448
21857,0.006570292916148901
21858,0.0027911228011362255
21861,0.005108047276735306
21863,0.006800612993538379
21867,0.0029694620752707124
21869,0.0029358701314777134
21872,0.009926813654601574
21874,0.005552270356565714
21881,0.007052173744887114
21884,0.37090547680854796
21886,0.3102874428033829
21890,0.11013866662979126
21899,0.005324339866638184
21901,0.00433649723418057
21902,0.09240786582231522
21904,0.005209434404969215
21905,0.0027600802946835755
21907,0.3993885338306427
21909,0.0018654080340638757
21910,0.002113024005666375
21911,0.41137607097625734
21912,0.0232584897428751
21917,0.004605289595201611
21918,0.002889999817125499
21920,0.005809620674699545
21921,0.008533971384167671
21926,0.04301223158836365
21927,0.0045937617309391495
21928,0.01064608795568347
21931,0.00478419316932559
21935,0.004697609215509146
21937,0.005693457298912108
21939,0.006018356187269092
21941,0.006851480528712273
21944,0.002712681039702147
21954,0.003597175097092986
21960,0.0027446308871731163
21961,0.0027649901574477555
21963,0.041020415350794794
21965,0.003008106513880193
21966,0.004751960141584277
21968,0.002550179371610284
21969,0.015615088120102882
21974,0.03395972345024347
21978,0.007860828284174204
21980,0.005608944315463304
21981,0.013609937950968742
21982,0.005381949944421649
21984,0.002065905416384339
21991,0.002135965973138809
21997,0.0041787521680817005
22002,0.005421849666163325
22006,0.00475863073952496
22008,0.0075261062942445275
22010,0.009650891553610564
22013,0.023859946057200432
22014,0.006380175286903977
22015,0.005806892085820437
22020,0.14633242040872574
22023,0.02185669345781207
22028,0.39235766530036925
22029,0.005285206437110901
22032,0.0017303172615356743
22033,0.006314471177756786
22035,0.0036145088961347938
22041,0.00603173733688891
22042,0.0025480455020442604
22049,0.0027948620496317743
22050,0.291759666800499
22052,0.011489763669669629
22058,0.0032682140823453664
22059,0.0037659112131223083
22060,0.0025540551985614003
22063,0.003665822697803378
22065,0.018116742838174105
22066,0.0042851329781115055
22068,0.004342546442057937
22070,0.00400935192592442
22074,0.00508825178258121
22084,0.007326960749924183
22085,0.015903822891414166
22087,0.006678530387580395
22091,0.010816925298422575
22094,0.012666142545640469
22096,0.17043012678623198
22102,0.0034998822025954722
22107,0.012492052046582103
22111,0.007277841400355101
22121,0.007458421215415001
22125,0.014560611546039581
22128,0.3255943298339844
22132,0.002096213214099407
22137,0.009221411123871804
22140,0.003986370842903852
22141,0.0022114859195426105
22143,0.35289809107780457
22144,0.036179009824991226
22147,0.36324289441108704
22148,0.4072465360164642
22150,0.0024121186579577625
22151,0.0063786586746573445
22155,0.3615702450275421
22156,0.006349846068769693
22160,0.001958203117828816
22161,0.41137607097625734
22162,0.0019740152172744276
22163,0.3799836814403534
22169,0.017636978672817348
22175,0.008190018683671951
22177,0.006748737441375852
22178,0.006063411571085453
22180,0.006766308797523379
22181,0.004291927209123969
22184,0.004774743225425482
22185,0.00812413552775979
22186,0.364542293548584
22188,0.005378246912732721
22196,0.0020382925285957754
22199,0.002292980533093214
22202,0.014776556100696326
22203,0.002413235348649323
22210,0.004548406321555376
22212,0.005172976106405258
22213,0.003563204174861312
22219,0.0051743269199505445
22220,0.011245712358504533
22224,0.006343900691717863
22227,0.0028560687089338897
22228,0.005693110916763544
22229,0.0022244837833568453
22230,0.017139748856425285
22233,0.3476633965969086
22241,0.0036145088961347938
22244,0.00415654918178916
22245,0.36324289441108704
22247,0.3354438990354538
22252,0.0039467983413487675
22259,0.0035851507447659968
22262,0.0036030174698680638
22268,0.00587337757460773
22274,0.021626506373286246
22277,0.005675134807825088
22280,0.003363184770569205
22282,0.0018084592884406447
22283,0.006003434909507633
22285,0.007414249703288078
22294,0.04347294494509697
22295,0.0027948795352131127
22297,0.005147512070834637
22303,0.10566476583480836
22304,0.001841026998590678
22306,0.1340989999473095
22307,0.002654639317188412
22308,0.3814996302127838
22311,0.004752130340784788
22313,0.004051804542541504
22315,0.36616978645324705
22318,0.005702475039288402
22320,0.4343939244747162
22322,0.0064340181648731235
22324,0.002365468570496887
22327,0.0054832098074257376
22329,0.0023773456341587007
22331,0.005043171951547265
22333,0.001918038702569902
22336,0.004635686194524169
22338,0.004226694628596306
22339,0.0035588181111961604
22340,0.3915520250797272
22341,0.00607508011162281
22350,0.004693973250687123
